8 	 2.466 	 0.0579 
10 	 2.530 	 0.0521 
12 	 2.595 	 0.0464 
14 	 2.659 	 0.0406 
16 	 2.723 	 0.0349 
18 	 2.813 	 0.0322 
20 	 2.926 	 0.0328 
22 	 3.076 	 0.0380 
24 	 3.263 	 0.0433 
26 	 3.280 	 0.0502 
28 	 3.291 	 0.0555 
30 	 3.339 	 0.0581 
32 	 3.466 	 0.0710 
35 	 3.565 	 0.0756 
40 	 3.627 	 0.0940 
45 	 3.644 	 0.1097 
50 	 3.661 	 0.1254 
