8 	 2.965 	 0.0517 
10 	 2.960 	 0.0395 
12 	 2.877 	 0.0321 
14 	 2.863 	 0.0279 
16 	 2.855 	 0.0263 
18 	 2.856 	 0.0260 
20 	 2.921 	 0.0263 
22 	 2.995 	 0.0295 
24 	 3.085 	 0.0332 
26 	 3.198 	 0.0380 
28 	 3.347 	 0.0421 
30 	 3.440 	 0.0439 
32 	 3.515 	 0.0531 
35 	 3.589 	 0.0574 
40 	 3.648 	 0.0755 
45 	 3.676 	 0.0950 
50 	 3.801 	 0.1173 
