8 	 3.060 	 0.0521 
10 	 3.128 	 0.0397 
12 	 3.166 	 0.0321 
14 	 3.117 	 0.0279 
16 	 3.072 	 0.0263 
18 	 2.991 	 0.0260 
20 	 2.936 	 0.0263 
22 	 2.878 	 0.0296 
24 	 2.802 	 0.0333 
26 	 2.754 	 0.0382 
28 	 2.695 	 0.0426 
30 	 2.655 	 0.0441 
32 	 2.661 	 0.0581 
35 	 2.637 	 0.0575 
40 	 2.713 	 0.0740 
45 	 2.846 	 0.0861 
50 	 2.994 	 0.0944 
