8 	 3.093 	 0.0331 
10 	 3.187 	 0.0221 
12 	 3.247 	 0.0156 
14 	 3.289 	 0.0132 
16 	 3.346 	 0.0123 
18 	 3.381 	 0.0123 
20 	 3.425 	 0.0128 
22 	 3.458 	 0.0149 
24 	 3.508 	 0.0170 
26 	 3.542 	 0.0196 
28 	 3.571 	 0.0219 
30 	 3.626 	 0.0226 
32 	 3.673 	 0.0302 
35 	 3.728 	 0.0314 
40 	 3.791 	 0.0413 
45 	 3.842 	 0.0503 
50 	 3.893 	 0.0594 
