8 	 3.115 	 0.0204 
10 	 3.167 	 0.0158 
12 	 3.250 	 0.0128 
14 	 3.336 	 0.0112 
16 	 3.405 	 0.0105 
18 	 3.480 	 0.0104 
20 	 3.555 	 0.0105 
22 	 3.625 	 0.0118 
24 	 3.682 	 0.0133 
26 	 3.729 	 0.0152 
28 	 3.768 	 0.0168 
30 	 3.799 	 0.0176 
32 	 3.817 	 0.0208 
35 	 3.837 	 0.0221 
40 	 3.861 	 0.0287 
45 	 3.880 	 0.0277 
50 	 3.897 	 0.0311 
