8 	 3.162 	 0.0211 
10 	 3.195 	 0.0158 
12 	 3.231 	 0.0128 
14 	 3.277 	 0.0112 
16 	 3.319 	 0.0105 
18 	 3.387 	 0.0104 
20 	 3.467 	 0.0105 
22 	 3.543 	 0.0118 
24 	 3.610 	 0.0133 
26 	 3.662 	 0.0152 
28 	 3.702 	 0.0169 
30 	 3.746 	 0.0176 
32 	 3.783 	 0.0217 
35 	 3.819 	 0.0224 
40 	 3.848 	 0.0278 
45 	 3.869 	 0.0310 
50 	 3.873 	 0.0380 
