8 	 3.071 	 0.0204 
10 	 3.149 	 0.0158 
12 	 3.181 	 0.0128 
14 	 3.280 	 0.0112 
16 	 3.356 	 0.0105 
18 	 3.437 	 0.0104 
20 	 3.522 	 0.0105 
22 	 3.599 	 0.0118 
24 	 3.666 	 0.0133 
26 	 3.723 	 0.0152 
28 	 3.759 	 0.0168 
30 	 3.791 	 0.0176 
32 	 3.824 	 0.0208 
35 	 3.859 	 0.0214 
40 	 3.906 	 0.0221 
45 	 3.938 	 0.0204 
50 	 3.973 	 0.0221 
