8 	 3.131 	 0.0204 
10 	 3.221 	 0.0158 
12 	 3.285 	 0.0128 
14 	 3.337 	 0.0112 
16 	 3.410 	 0.0105 
18 	 3.482 	 0.0104 
20 	 3.543 	 0.0105 
22 	 3.607 	 0.0118 
24 	 3.676 	 0.0133 
26 	 3.726 	 0.0152 
28 	 3.767 	 0.0168 
30 	 3.785 	 0.0176 
32 	 3.800 	 0.0217 
35 	 3.836 	 0.0244 
40 	 3.853 	 0.0295 
45 	 3.866 	 0.0318 
50 	 3.913 	 0.0344 
