8 	 2.975 	 0.0204 
10 	 2.993 	 0.0158 
12 	 3.012 	 0.0128 
14 	 3.027 	 0.0112 
16 	 3.043 	 0.0105 
18 	 3.063 	 0.0104 
20 	 3.096 	 0.0105 
22 	 3.139 	 0.0118 
24 	 3.179 	 0.0133 
26 	 3.223 	 0.0152 
28 	 3.275 	 0.0168 
30 	 3.324 	 0.0176 
32 	 3.381 	 0.0226 
35 	 3.456 	 0.0252 
40 	 3.569 	 0.0280 
45 	 3.669 	 0.0294 
50 	 3.733 	 0.0373 
