8 	 3.219 	 0.0204 
10 	 3.259 	 0.0158 
12 	 3.297 	 0.0128 
14 	 3.356 	 0.0112 
16 	 3.415 	 0.0105 
18 	 3.475 	 0.0104 
20 	 3.545 	 0.0105 
22 	 3.606 	 0.0118 
24 	 3.656 	 0.0133 
26 	 3.691 	 0.0152 
28 	 3.715 	 0.0168 
30 	 3.743 	 0.0176 
32 	 3.762 	 0.0211 
35 	 3.802 	 0.0225 
40 	 3.838 	 0.0277 
45 	 3.842 	 0.0308 
50 	 3.900 	 0.0424 
