8 	 2.987 	 0.0204 
10 	 3.030 	 0.0158 
12 	 3.057 	 0.0128 
14 	 3.092 	 0.0112 
16 	 3.123 	 0.0105 
18 	 3.151 	 0.0104 
20 	 3.181 	 0.0105 
22 	 3.211 	 0.0118 
24 	 3.246 	 0.0133 
26 	 3.287 	 0.0152 
28 	 3.333 	 0.0168 
30 	 3.388 	 0.0176 
32 	 3.448 	 0.0217 
35 	 3.541 	 0.0242 
40 	 3.660 	 0.0271 
45 	 3.761 	 0.0278 
50 	 3.847 	 0.0307 
