8 	 3.090 	 0.0324 
10 	 2.838 	 0.0250 
12 	 2.869 	 0.0173 
14 	 2.929 	 0.0148 
16 	 3.026 	 0.0135 
18 	 3.106 	 0.0120 
20 	 3.196 	 0.0122 
22 	 3.263 	 0.0149 
24 	 3.356 	 0.0167 
26 	 3.413 	 0.0189 
28 	 3.515 	 0.0214 
30 	 3.594 	 0.0213 
32 	 3.634 	 0.0284 
35 	 3.733 	 0.0296 
40 	 3.834 	 0.0378 
45 	 3.918 	 0.0431 
50 	 3.965 	 0.0488 
