8 	 2.948 	 0.0231 
10 	 2.977 	 0.0165 
12 	 3.053 	 0.0129 
14 	 3.108 	 0.0112 
16 	 3.128 	 0.0105 
18 	 3.152 	 0.0104 
20 	 3.172 	 0.0105 
22 	 3.203 	 0.0118 
24 	 3.236 	 0.0133 
26 	 3.273 	 0.0153 
28 	 3.320 	 0.0172 
30 	 3.365 	 0.0176 
32 	 3.411 	 0.0229 
35 	 3.475 	 0.0239 
40 	 3.600 	 0.0308 
45 	 3.718 	 0.0357 
50 	 3.798 	 0.0398 
