8 	 2.997 	 0.0245 
10 	 3.073 	 0.0191 
12 	 3.148 	 0.0137 
14 	 3.200 	 0.0112 
16 	 3.316 	 0.0105 
18 	 3.412 	 0.0104 
20 	 3.504 	 0.0105 
22 	 3.551 	 0.0118 
24 	 3.593 	 0.0133 
26 	 3.611 	 0.0152 
28 	 3.636 	 0.0168 
30 	 3.655 	 0.0176 
32 	 3.667 	 0.0211 
35 	 3.683 	 0.0225 
40 	 3.714 	 0.0277 
45 	 3.736 	 0.0308 
50 	 3.757 	 0.0338 
