8 	 3.018 	 0.0272 
10 	 3.006 	 0.0187 
12 	 3.018 	 0.0150 
14 	 3.024 	 0.0129 
16 	 3.022 	 0.0120 
18 	 3.032 	 0.0118 
20 	 3.054 	 0.0119 
22 	 3.110 	 0.0188 
24 	 3.140 	 0.0213 
26 	 3.181 	 0.0240 
28 	 3.223 	 0.0268 
30 	 3.245 	 0.0208 
32 	 3.325 	 0.0350 
35 	 3.386 	 0.0288 
40 	 3.503 	 0.0361 
45 	 3.613 	 0.0407 
50 	 3.709 	 0.0437 
