8 	 3.004 	 0.0283 
10 	 3.172 	 0.0223 
12 	 3.339 	 0.0162 
14 	 3.393 	 0.0126 
16 	 3.406 	 0.0118 
18 	 3.449 	 0.0116 
20 	 3.516 	 0.0119 
22 	 3.572 	 0.0136 
24 	 3.609 	 0.0153 
26 	 3.647 	 0.0174 
28 	 3.672 	 0.0192 
30 	 3.700 	 0.0201 
32 	 3.757 	 0.0242 
35 	 3.787 	 0.0258 
40 	 3.804 	 0.0320 
45 	 3.816 	 0.0388 
50 	 3.827 	 0.0456 
