8 	 3.175 	 0.0204 
10 	 3.216 	 0.0158 
12 	 3.283 	 0.0128 
14 	 3.365 	 0.0112 
16 	 3.453 	 0.0105 
18 	 3.542 	 0.0104 
20 	 3.622 	 0.0105 
22 	 3.683 	 0.0118 
24 	 3.731 	 0.0133 
26 	 3.759 	 0.0152 
28 	 3.785 	 0.0168 
30 	 3.813 	 0.0176 
32 	 3.841 	 0.0212 
35 	 3.869 	 0.0227 
40 	 3.899 	 0.0271 
45 	 3.925 	 0.0283 
50 	 3.904 	 0.0271 
