8 	 3.180 	 0.0204 
10 	 3.237 	 0.0158 
12 	 3.312 	 0.0128 
14 	 3.397 	 0.0112 
16 	 3.486 	 0.0105 
18 	 3.571 	 0.0104 
20 	 3.643 	 0.0105 
22 	 3.703 	 0.0118 
24 	 3.757 	 0.0133 
26 	 3.803 	 0.0152 
28 	 3.842 	 0.0168 
30 	 3.868 	 0.0176 
32 	 3.878 	 0.0209 
35 	 3.900 	 0.0215 
40 	 3.928 	 0.0240 
45 	 3.938 	 0.0239 
50 	 3.942 	 0.0265 
