8 	 2.972 	 0.0329 
10 	 2.949 	 0.0207 
12 	 2.998 	 0.0155 
14 	 3.020 	 0.0136 
16 	 3.030 	 0.0129 
18 	 3.040 	 0.0126 
20 	 3.039 	 0.0127 
22 	 3.057 	 0.0146 
24 	 3.078 	 0.0166 
26 	 3.110 	 0.0189 
28 	 3.147 	 0.0212 
30 	 3.222 	 0.0217 
32 	 3.226 	 0.0281 
35 	 3.312 	 0.0293 
40 	 3.409 	 0.0369 
45 	 3.513 	 0.0437 
50 	 3.608 	 0.0500 
