8 	 3.130 	 0.0299 
10 	 3.226 	 0.0199 
12 	 3.248 	 0.0154 
14 	 3.294 	 0.0131 
16 	 3.351 	 0.0123 
18 	 3.412 	 0.0125 
20 	 3.476 	 0.0128 
22 	 3.519 	 0.0146 
24 	 3.563 	 0.0165 
26 	 3.612 	 0.0190 
28 	 3.655 	 0.0213 
30 	 3.711 	 0.0220 
32 	 3.690 	 0.0316 
35 	 3.758 	 0.0310 
40 	 3.804 	 0.0427 
45 	 3.851 	 0.0545 
50 	 3.897 	 0.0662 
