8 	 3.122 	 0.0204 
10 	 3.138 	 0.0158 
12 	 3.183 	 0.0128 
14 	 3.233 	 0.0112 
16 	 3.288 	 0.0105 
18 	 3.352 	 0.0104 
20 	 3.416 	 0.0105 
22 	 3.482 	 0.0118 
24 	 3.550 	 0.0133 
26 	 3.609 	 0.0152 
28 	 3.665 	 0.0168 
30 	 3.695 	 0.0176 
32 	 3.719 	 0.0216 
35 	 3.758 	 0.0231 
40 	 3.821 	 0.0313 
45 	 3.818 	 0.0394 
50 	 3.814 	 0.0474 
