8 	 2.915 	 0.0231 
10 	 2.942 	 0.0160 
12 	 2.950 	 0.0129 
14 	 2.945 	 0.0112 
16 	 2.953 	 0.0105 
18 	 2.968 	 0.0104 
20 	 2.989 	 0.0105 
22 	 3.029 	 0.0120 
24 	 3.061 	 0.0137 
26 	 3.093 	 0.0158 
28 	 3.123 	 0.0179 
30 	 3.160 	 0.0178 
32 	 3.195 	 0.0245 
35 	 3.258 	 0.0253 
40 	 3.358 	 0.0324 
45 	 3.462 	 0.0373 
50 	 3.557 	 0.0423 
