8 	 3.134 	 0.0206 
10 	 3.186 	 0.0158 
12 	 3.242 	 0.0128 
14 	 3.311 	 0.0112 
16 	 3.393 	 0.0105 
18 	 3.483 	 0.0104 
20 	 3.569 	 0.0105 
22 	 3.635 	 0.0118 
24 	 3.688 	 0.0133 
26 	 3.725 	 0.0152 
28 	 3.788 	 0.0168 
30 	 3.838 	 0.0176 
32 	 3.867 	 0.0218 
35 	 3.903 	 0.0238 
40 	 3.936 	 0.0287 
45 	 3.954 	 0.0329 
50 	 3.984 	 0.0353 
