8 	 3.092 	 0.0316 
10 	 3.065 	 0.0207 
12 	 3.123 	 0.0161 
14 	 3.174 	 0.0139 
16 	 3.297 	 0.0131 
18 	 3.400 	 0.0126 
20 	 3.464 	 0.0127 
22 	 3.494 	 0.0143 
24 	 3.538 	 0.0161 
26 	 3.575 	 0.0183 
28 	 3.609 	 0.0204 
30 	 3.654 	 0.0211 
32 	 3.670 	 0.0260 
35 	 3.712 	 0.0277 
40 	 3.785 	 0.0346 
45 	 3.845 	 0.0420 
50 	 3.890 	 0.0452 
