8 	 3.152 	 0.0306 
10 	 3.162 	 0.0198 
12 	 3.253 	 0.0160 
14 	 3.274 	 0.0137 
16 	 3.279 	 0.0129 
18 	 3.291 	 0.0127 
20 	 3.319 	 0.0129 
22 	 3.358 	 0.0145 
24 	 3.396 	 0.0165 
26 	 3.450 	 0.0193 
28 	 3.504 	 0.0218 
30 	 3.538 	 0.0237 
32 	 3.605 	 0.0303 
35 	 3.652 	 0.0323 
40 	 3.744 	 0.0438 
45 	 3.835 	 0.0553 
50 	 3.927 	 0.0668 
