8 	 3.101 	 0.0334 
10 	 2.874 	 0.0238 
12 	 2.913 	 0.0175 
14 	 2.986 	 0.0148 
16 	 3.012 	 0.0134 
18 	 3.065 	 0.0123 
20 	 3.128 	 0.0123 
22 	 3.250 	 0.0150 
24 	 3.342 	 0.0171 
26 	 3.446 	 0.0198 
28 	 3.530 	 0.0222 
30 	 3.546 	 0.0216 
32 	 3.649 	 0.0304 
35 	 3.672 	 0.0311 
40 	 3.756 	 0.0397 
45 	 3.823 	 0.0481 
50 	 3.868 	 0.0529 
