8 	 3.099 	 0.0340 
10 	 2.864 	 0.0231 
12 	 2.926 	 0.0173 
14 	 3.031 	 0.0143 
16 	 2.977 	 0.0131 
18 	 3.095 	 0.0121 
20 	 3.204 	 0.0121 
22 	 3.337 	 0.0145 
24 	 3.427 	 0.0165 
26 	 3.512 	 0.0189 
28 	 3.591 	 0.0212 
30 	 3.634 	 0.0212 
32 	 3.692 	 0.0289 
35 	 3.720 	 0.0301 
40 	 3.793 	 0.0386 
45 	 3.861 	 0.0458 
50 	 3.909 	 0.0513 
