8 	 2.999 	 0.0267 
10 	 3.082 	 0.0230 
12 	 3.164 	 0.0193 
14 	 3.246 	 0.0157 
16 	 3.324 	 0.0148 
18 	 3.383 	 0.0140 
20 	 3.473 	 0.0134 
22 	 3.546 	 0.0150 
24 	 3.613 	 0.0168 
26 	 3.630 	 0.0193 
28 	 3.686 	 0.0215 
30 	 3.722 	 0.0225 
32 	 3.740 	 0.0285 
35 	 3.761 	 0.0306 
40 	 3.748 	 0.0374 
45 	 3.775 	 0.0449 
50 	 3.802 	 0.0524 
