8 	 3.109 	 0.0223 
10 	 3.077 	 0.0161 
12 	 3.095 	 0.0129 
14 	 3.090 	 0.0112 
16 	 3.087 	 0.0105 
18 	 3.100 	 0.0104 
20 	 3.115 	 0.0105 
22 	 3.129 	 0.0118 
24 	 3.155 	 0.0133 
26 	 3.189 	 0.0152 
28 	 3.232 	 0.0169 
30 	 3.268 	 0.0176 
32 	 3.332 	 0.0219 
35 	 3.402 	 0.0230 
40 	 3.519 	 0.0297 
45 	 3.631 	 0.0346 
50 	 3.721 	 0.0383 
