8 	 3.259 	 0.0210 
10 	 3.293 	 0.0161 
12 	 3.369 	 0.0130 
14 	 3.437 	 0.0113 
16 	 3.505 	 0.0107 
18 	 3.572 	 0.0106 
20 	 3.632 	 0.0107 
22 	 3.679 	 0.0121 
24 	 3.717 	 0.0137 
26 	 3.741 	 0.0157 
28 	 3.768 	 0.0174 
30 	 3.793 	 0.0183 
32 	 3.823 	 0.0228 
35 	 3.852 	 0.0244 
40 	 3.899 	 0.0274 
45 	 3.942 	 0.0280 
50 	 3.947 	 0.0262 
