8 	 3.021 	 0.0248 
10 	 2.874 	 0.0158 
12 	 2.981 	 0.0128 
14 	 3.113 	 0.0112 
16 	 3.237 	 0.0105 
18 	 3.347 	 0.0104 
20 	 3.452 	 0.0105 
22 	 3.546 	 0.0118 
24 	 3.623 	 0.0133 
26 	 3.687 	 0.0152 
28 	 3.734 	 0.0168 
30 	 3.765 	 0.0176 
32 	 3.783 	 0.0211 
35 	 3.810 	 0.0225 
40 	 3.869 	 0.0277 
45 	 3.861 	 0.0310 
50 	 3.869 	 0.0401 
