8 	 2.990 	 0.0287 
10 	 3.076 	 0.0252 
12 	 3.161 	 0.0216 
14 	 3.247 	 0.0181 
16 	 3.333 	 0.0145 
18 	 3.422 	 0.0131 
20 	 3.486 	 0.0130 
22 	 3.510 	 0.0143 
24 	 3.563 	 0.0162 
26 	 3.599 	 0.0184 
28 	 3.646 	 0.0204 
30 	 3.685 	 0.0213 
32 	 3.713 	 0.0256 
35 	 3.729 	 0.0274 
40 	 3.760 	 0.0338 
45 	 3.801 	 0.0374 
50 	 3.842 	 0.0410 
