8 	 3.201 	 0.0204 
10 	 3.250 	 0.0158 
12 	 3.303 	 0.0128 
14 	 3.364 	 0.0112 
16 	 3.436 	 0.0105 
18 	 3.519 	 0.0104 
20 	 3.598 	 0.0105 
22 	 3.666 	 0.0118 
24 	 3.721 	 0.0133 
26 	 3.767 	 0.0152 
28 	 3.805 	 0.0168 
30 	 3.837 	 0.0176 
32 	 3.860 	 0.0208 
35 	 3.882 	 0.0222 
40 	 3.899 	 0.0223 
45 	 3.910 	 0.0228 
50 	 3.923 	 0.0176 
