8 	 2.920 	 0.0259 
10 	 3.035 	 0.0206 
12 	 3.150 	 0.0152 
14 	 3.248 	 0.0122 
16 	 3.379 	 0.0112 
18 	 3.483 	 0.0111 
20 	 3.557 	 0.0105 
22 	 3.627 	 0.0119 
24 	 3.671 	 0.0134 
26 	 3.694 	 0.0154 
28 	 3.714 	 0.0171 
30 	 3.735 	 0.0180 
32 	 3.771 	 0.0233 
35 	 3.786 	 0.0249 
40 	 3.806 	 0.0314 
45 	 3.846 	 0.0362 
50 	 3.885 	 0.0409 
