8 	 3.204 	 0.0204 
10 	 3.254 	 0.0158 
12 	 3.316 	 0.0128 
14 	 3.394 	 0.0112 
16 	 3.479 	 0.0105 
18 	 3.561 	 0.0104 
20 	 3.637 	 0.0105 
22 	 3.700 	 0.0118 
24 	 3.743 	 0.0133 
26 	 3.770 	 0.0152 
28 	 3.792 	 0.0168 
30 	 3.802 	 0.0176 
32 	 3.825 	 0.0208 
35 	 3.844 	 0.0221 
40 	 3.874 	 0.0234 
45 	 3.891 	 0.0236 
50 	 3.893 	 0.0194 
