8 	 3.060 	 0.0299 
10 	 2.994 	 0.0206 
12 	 3.083 	 0.0158 
14 	 3.144 	 0.0135 
16 	 3.213 	 0.0123 
18 	 3.325 	 0.0114 
20 	 3.370 	 0.0115 
22 	 3.388 	 0.0139 
24 	 3.446 	 0.0159 
26 	 3.511 	 0.0187 
28 	 3.563 	 0.0213 
30 	 3.617 	 0.0215 
32 	 3.643 	 0.0303 
35 	 3.699 	 0.0307 
40 	 3.799 	 0.0413 
45 	 3.860 	 0.0496 
50 	 3.920 	 0.0578 
