8 	 3.138 	 0.0334 
10 	 3.199 	 0.0232 
12 	 3.238 	 0.0162 
14 	 3.293 	 0.0139 
16 	 3.360 	 0.0133 
18 	 3.389 	 0.0133 
20 	 3.424 	 0.0135 
22 	 3.482 	 0.0151 
24 	 3.534 	 0.0170 
26 	 3.589 	 0.0195 
28 	 3.636 	 0.0215 
30 	 3.680 	 0.0227 
32 	 3.693 	 0.0301 
35 	 3.742 	 0.0321 
40 	 3.789 	 0.0438 
45 	 3.835 	 0.0555 
50 	 3.882 	 0.0672 
