8 	 3.156 	 0.0305 
10 	 3.171 	 0.0199 
12 	 3.188 	 0.0160 
14 	 3.231 	 0.0139 
16 	 3.280 	 0.0130 
18 	 3.306 	 0.0129 
20 	 3.323 	 0.0130 
22 	 3.343 	 0.0152 
24 	 3.377 	 0.0171 
26 	 3.417 	 0.0195 
28 	 3.469 	 0.0223 
30 	 3.519 	 0.0219 
32 	 3.525 	 0.0300 
35 	 3.612 	 0.0298 
40 	 3.706 	 0.0386 
45 	 3.789 	 0.0435 
50 	 3.855 	 0.0468 
