8 	 3.199 	 0.0259 
10 	 3.195 	 0.0186 
12 	 3.215 	 0.0151 
14 	 3.189 	 0.0126 
16 	 3.189 	 0.0118 
18 	 3.217 	 0.0117 
20 	 3.256 	 0.0118 
22 	 3.316 	 0.0136 
24 	 3.370 	 0.0155 
26 	 3.432 	 0.0178 
28 	 3.493 	 0.0202 
30 	 3.502 	 0.0206 
32 	 3.586 	 0.0274 
35 	 3.641 	 0.0282 
40 	 3.729 	 0.0371 
45 	 3.801 	 0.0434 
50 	 3.844 	 0.0485 
