8 	 2.985 	 0.0208 
10 	 2.992 	 0.0158 
12 	 2.993 	 0.0128 
14 	 3.006 	 0.0112 
16 	 3.025 	 0.0105 
18 	 3.035 	 0.0104 
20 	 3.045 	 0.0105 
22 	 3.053 	 0.0118 
24 	 3.073 	 0.0133 
26 	 3.096 	 0.0152 
28 	 3.125 	 0.0169 
30 	 3.164 	 0.0176 
32 	 3.205 	 0.0227 
35 	 3.265 	 0.0234 
40 	 3.379 	 0.0301 
45 	 3.485 	 0.0347 
50 	 3.584 	 0.0380 
