8 	 2.883 	 0.0270 
10 	 2.954 	 0.0221 
12 	 3.026 	 0.0173 
14 	 3.079 	 0.0144 
16 	 3.166 	 0.0134 
18 	 3.251 	 0.0127 
20 	 3.319 	 0.0127 
22 	 3.375 	 0.0145 
24 	 3.433 	 0.0163 
26 	 3.496 	 0.0186 
28 	 3.555 	 0.0207 
30 	 3.595 	 0.0213 
32 	 3.669 	 0.0280 
35 	 3.735 	 0.0286 
40 	 3.833 	 0.0373 
45 	 3.898 	 0.0424 
50 	 3.948 	 0.0462 
