8 	 2.987 	 0.0215 
10 	 3.010 	 0.0158 
12 	 3.079 	 0.0128 
14 	 3.199 	 0.0112 
16 	 3.299 	 0.0105 
18 	 3.399 	 0.0104 
20 	 3.484 	 0.0105 
22 	 3.563 	 0.0118 
24 	 3.632 	 0.0133 
26 	 3.686 	 0.0152 
28 	 3.730 	 0.0168 
30 	 3.762 	 0.0176 
32 	 3.782 	 0.0212 
35 	 3.819 	 0.0234 
40 	 3.838 	 0.0273 
45 	 3.891 	 0.0345 
50 	 3.900 	 0.0456 
