8 	 3.067 	 0.0307 
10 	 3.049 	 0.0214 
12 	 3.070 	 0.0164 
14 	 3.079 	 0.0143 
16 	 3.077 	 0.0133 
18 	 3.075 	 0.0129 
20 	 3.085 	 0.0133 
22 	 3.173 	 0.0182 
24 	 3.211 	 0.0212 
26 	 3.252 	 0.0247 
28 	 3.325 	 0.0283 
30 	 3.220 	 0.0249 
32 	 3.497 	 0.0344 
35 	 3.346 	 0.0353 
40 	 3.465 	 0.0465 
45 	 3.583 	 0.0577 
50 	 3.702 	 0.0688 
