8 	 3.171 	 0.0320 
10 	 3.212 	 0.0214 
12 	 3.310 	 0.0161 
14 	 3.335 	 0.0140 
16 	 3.343 	 0.0132 
18 	 3.361 	 0.0131 
20 	 3.398 	 0.0133 
22 	 3.425 	 0.0149 
24 	 3.462 	 0.0168 
26 	 3.506 	 0.0195 
28 	 3.556 	 0.0221 
30 	 3.604 	 0.0228 
32 	 3.667 	 0.0290 
35 	 3.713 	 0.0307 
40 	 3.792 	 0.0389 
45 	 3.849 	 0.0487 
50 	 3.905 	 0.0584 
