8 	 3.081 	 0.0205 
10 	 3.084 	 0.0158 
12 	 3.086 	 0.0128 
14 	 3.089 	 0.0112 
16 	 3.088 	 0.0105 
18 	 3.103 	 0.0104 
20 	 3.128 	 0.0105 
22 	 3.159 	 0.0118 
24 	 3.188 	 0.0133 
26 	 3.222 	 0.0152 
28 	 3.257 	 0.0168 
30 	 3.294 	 0.0176 
32 	 3.337 	 0.0237 
35 	 3.403 	 0.0264 
40 	 3.512 	 0.0369 
45 	 3.629 	 0.0391 
50 	 3.740 	 0.0366 
