8 	 3.094 	 0.0336 
10 	 3.082 	 0.0215 
12 	 3.188 	 0.0163 
14 	 3.217 	 0.0137 
16 	 3.274 	 0.0127 
18 	 3.324 	 0.0124 
20 	 3.348 	 0.0126 
22 	 3.389 	 0.0143 
24 	 3.433 	 0.0163 
26 	 3.481 	 0.0188 
28 	 3.530 	 0.0211 
30 	 3.561 	 0.0219 
32 	 3.654 	 0.0281 
35 	 3.721 	 0.0295 
40 	 3.799 	 0.0381 
45 	 3.875 	 0.0468 
50 	 3.951 	 0.0555 
