8 	 3.152 	 0.0216 
10 	 3.201 	 0.0159 
12 	 3.225 	 0.0129 
14 	 3.272 	 0.0112 
16 	 3.338 	 0.0105 
18 	 3.410 	 0.0104 
20 	 3.472 	 0.0106 
22 	 3.522 	 0.0119 
24 	 3.573 	 0.0134 
26 	 3.626 	 0.0153 
28 	 3.676 	 0.0172 
30 	 3.726 	 0.0180 
32 	 3.774 	 0.0228 
35 	 3.810 	 0.0247 
40 	 3.851 	 0.0320 
45 	 3.913 	 0.0403 
50 	 3.976 	 0.0486 
