8 	 3.119 	 0.0329 
10 	 3.179 	 0.0243 
12 	 3.195 	 0.0163 
14 	 3.245 	 0.0141 
16 	 3.305 	 0.0133 
18 	 3.344 	 0.0130 
20 	 3.391 	 0.0133 
22 	 3.450 	 0.0150 
24 	 3.509 	 0.0170 
26 	 3.567 	 0.0196 
28 	 3.614 	 0.0217 
30 	 3.658 	 0.0227 
32 	 3.680 	 0.0299 
35 	 3.736 	 0.0322 
40 	 3.784 	 0.0445 
45 	 3.831 	 0.0568 
50 	 3.879 	 0.0692 
