8 	 3.049 	 0.0251 
10 	 3.072 	 0.0178 
12 	 3.126 	 0.0141 
14 	 3.170 	 0.0119 
16 	 3.199 	 0.0109 
18 	 3.226 	 0.0106 
20 	 3.256 	 0.0108 
22 	 3.272 	 0.0123 
24 	 3.300 	 0.0141 
26 	 3.337 	 0.0162 
28 	 3.367 	 0.0184 
30 	 3.400 	 0.0189 
32 	 3.460 	 0.0244 
35 	 3.511 	 0.0259 
40 	 3.607 	 0.0325 
45 	 3.696 	 0.0373 
50 	 3.756 	 0.0421 
