   8.00000000       3.04730415    	2.75963473
   10.0000000       3.11529398    	2.84713054
   12.0000000       3.16806936    	2.90301275
   14.0000000       3.21381140    	2.93262577
   16.0000000       3.25713372    	2.94623709
   18.0000000       3.30003119    	2.95444417
   20.0000000       3.34280038    	2.96540642
   22.0000000       3.38481784    	2.98402405
   24.0000000       3.42515850    	3.01148343
   26.0000000       3.46301937    	3.04640651
   28.0000000       3.49791789    	3.08600307
   30.0000000       3.52971101    	3.12745309
   32.0000000       3.55851769    	3.16822934
   35.0000000       3.59671211    	3.22543478
   40.0000000       3.64962769    	3.30606556
   45.0000000       3.69271326    	3.37055469
   50.0000000       3.72874808    	3.42462564
