   8.00000000       3.04400826    	2.80416846
   10.0000000       3.10055709    	2.86870289
   12.0000000       3.14748240    	2.89896846
   14.0000000       3.19238591    	2.90309787
   16.0000000       3.23919368    	2.89346886
   18.0000000       3.28923321    	2.88212895
   20.0000000       3.34205675    	2.87905622
   22.0000000       3.39610291    	2.89055252
   24.0000000       3.44937038    	2.91903663
   26.0000000       3.50002718    	2.96234131
   28.0000000       3.54681134    	3.01576781
   30.0000000       3.58914161    	3.07444906
   32.0000000       3.62697768    	3.13384581
   35.0000000       3.67602468    	3.21792388
   40.0000000       3.74118543    	3.33645296
   45.0000000       3.79143310    	3.42904353
   50.0000000       3.83145094    	3.50251579
