   8.00000000       3.06474805    	2.63589382
   10.0000000       3.16184163    	2.81305742
   12.0000000       3.23105216    	2.89442968
   14.0000000       3.29063463    	2.93098950
   16.0000000       3.34808135    	2.94205213
   18.0000000       3.40688014    	2.94057918
   20.0000000       3.46830583    	2.93688846
   22.0000000       3.53213191    	2.93996739
   24.0000000       3.59706092    	2.95720100
   26.0000000       3.66116261    	2.99202323
   28.0000000       3.72238493    	3.04488611
   30.0000000       3.77902317    	3.11257601
   32.0000000       3.83002281    	3.19030952
   35.0000000       3.89527965    	3.31316328
   40.0000000       3.97698760    	3.50260305
   45.0000000       4.03329229    	3.65226841
   50.0000000       4.07291794    	3.76354718
