   8.00000000       3.03844571    	2.61763382
   10.0000000       3.13451672    	2.78694749
   12.0000000       3.20411968    	2.86231947
   14.0000000       3.26568747    	2.89047170
   16.0000000       3.32673335    	2.89504147
   18.0000000       3.39011121    	2.89283538
   20.0000000       3.45597148    	2.89704657
   22.0000000       3.52273798    	2.91745520
   24.0000000       3.58800197    	2.95796371
   26.0000000       3.64940763    	3.01689696
   28.0000000       3.70532560    	3.08841395
   30.0000000       3.75506544    	3.16545796
   32.0000000       3.79870296    	3.24228430
   35.0000000       3.85396028    	3.34893274
   40.0000000       3.92490005    	3.49387288
   45.0000000       3.97768855    	3.60214972
   50.0000000       4.01865816    	3.68438387
