   8.00000000       3.07249808    	2.79450011
   10.0000000       3.13986111    	2.86478400
   12.0000000       3.19584751    	2.90810752
   14.0000000       3.24693561    	2.93042946
   16.0000000       3.29701924    	2.93759632
   18.0000000       3.34827352    	2.93617892
   20.0000000       3.40155554    	2.93318176
   22.0000000       3.45672393    	2.93491125
   24.0000000       3.51292610    	2.94615960
   26.0000000       3.56890178    	2.96960497
   28.0000000       3.62328768    	3.00567460
   30.0000000       3.67489076    	3.05310130
   32.0000000       3.72284389    	3.10904789
   35.0000000       3.78698111    	3.20177007
   40.0000000       3.87317824    	3.35803151
   45.0000000       3.93743181    	3.49629641
   50.0000000       3.98536301    	3.60999894
