   8.00000000       3.14094925    	2.91298652
   10.0000000       3.19478917    	2.97249913
   12.0000000       3.23887682    	3.00858736
   14.0000000       3.27882934    	3.02590537
   16.0000000       3.31794763    	3.03020787
   18.0000000       3.35792875    	3.02789736
   20.0000000       3.39930749    	3.02529573
   22.0000000       3.44180942    	3.02746701
   24.0000000       3.48463154    	3.03837776
   26.0000000       3.52675033    	3.05976844
   28.0000000       3.56714702    	3.09097791
   30.0000000       3.60501575    	3.13079071
   32.0000000       3.63984466    	3.17614651
   35.0000000       3.68598795    	3.24884963
   40.0000000       3.74758649    	3.36632752
   45.0000000       3.79368782    	3.46590161
   50.0000000       3.82859039    	3.54612494
