   8.00000000       3.04187250    	2.74498320
   10.0000000       3.11202049    	2.83501267
   12.0000000       3.16753531    	2.88528323
   14.0000000       3.21736884    	2.90904403
   16.0000000       3.26585054    	2.91896677
   18.0000000       3.31461573    	2.92517877
   20.0000000       3.36376214    	2.93500996
   22.0000000       3.41257501    	2.95282745
   24.0000000       3.46001768    	2.98034835
   26.0000000       3.50507975    	3.01729369
   28.0000000       3.54697871    	3.06195354
   30.0000000       3.58524179    	3.11179113
   32.0000000       3.61969829    	3.16443467
   35.0000000       3.66441464    	3.24369693
   40.0000000       3.72255802    	3.36622190
   45.0000000       3.76465464    	3.46867275
   50.0000000       3.79529333    	3.55066872
