   8.00000000       3.17483950    	2.99074817
   10.0000000       3.22219920    	3.00201869
   12.0000000       3.27121377    	2.98978877
   14.0000000       3.32531285    	2.96994257
   16.0000000       3.38437963    	2.95896792
   18.0000000       3.44576120    	2.97053957
   20.0000000       3.50550485    	3.01089120
   22.0000000       3.55992889    	3.07629848
   24.0000000       3.60685015    	3.15636039
   26.0000000       3.64583111    	3.23913503
   28.0000000       3.67763853    	3.31623363
   30.0000000       3.70354390    	3.38287926
   32.0000000       3.72485256    	3.43819737
   35.0000000       3.75059581    	3.50154090
   40.0000000       3.78330612    	3.56777740
   45.0000000       3.80937171    	3.60408115
   50.0000000       3.83223200    	3.62569332
