   8.00000000       2.67938542    	2.26066685
   10.0000000       2.80532837    	2.27880168
   12.0000000       2.94046593    	2.28525901
   14.0000000       3.08388853    	2.32402658
   16.0000000       3.22281170    	2.43244767
   18.0000000       3.34132338    	2.60466337
   20.0000000       3.43251157    	2.79683471
   22.0000000       3.49933505    	2.96951771
   24.0000000       3.54814720    	3.10846472
   26.0000000       3.58461380    	3.21440244
   28.0000000       3.61279273    	3.29336381
   30.0000000       3.63539195    	3.35230327
   32.0000000       3.65419102    	3.39643502
   35.0000000       3.67770505    	3.44345164
   40.0000000       3.70959258    	3.49210024
   45.0000000       3.73649716    	3.52233481
   50.0000000       3.76040077    	3.54638839
