   8.00000000       2.71581602    	2.37876630
   10.0000000       2.80732298    	2.42572880
   12.0000000       2.89485049    	2.45016074
   14.0000000       2.98331738    	2.46597266
   16.0000000       3.07313991    	2.49147224
   18.0000000       3.16131663    	2.53989601
   20.0000000       3.24366045    	2.61348248
   22.0000000       3.31704640    	2.70400071
   24.0000000       3.38038659    	2.79978728
   26.0000000       3.43426108    	2.89159155
   28.0000000       3.48005652    	2.97411156
   30.0000000       3.51932549    	3.04561901
   32.0000000       3.55345964    	3.10619855
   35.0000000       3.59743261    	3.18013048
   40.0000000       3.65762353    	3.27045894
   45.0000000       3.70730257    	3.33671284
   50.0000000       3.74986506    	3.39163256
