   8.00000000       3.08539796    	2.72585034
   10.0000000       3.18395042    	2.76394796
   12.0000000       3.28007364    	2.79307532
   14.0000000       3.37330747    	2.84142590
   16.0000000       3.45852613    	2.92178822
   18.0000000       3.53102851    	3.02706766
   20.0000000       3.58923507    	3.14028192
   22.0000000       3.63436174    	3.24756789
   24.0000000       3.66884232    	3.34074068
   26.0000000       3.69519711    	3.41802955
   28.0000000       3.71554875    	3.48041868
   30.0000000       3.73152709    	3.52970409
   32.0000000       3.74433136    	3.56844020
   35.0000000       3.75942397    	3.61147547
   40.0000000       3.77794719    	3.65564728
   45.0000000       3.79206491    	3.68043566
   50.0000000       3.80393744    	3.69579744
