   8.00000000       3.10025048    	2.89309454
   10.0000000       3.15799022    	2.87718916
   12.0000000       3.22525454    	2.83921409
   14.0000000       3.30339170    	2.81266546
   16.0000000       3.38747263    	2.82482481
   18.0000000       3.46917319    	2.88689923
   20.0000000       3.54101634    	2.98931503
   22.0000000       3.59948277    	3.10874724
   24.0000000       3.64489198    	3.22474909
   26.0000000       3.67949033    	3.32616520
   28.0000000       3.70585680    	3.40909982
   30.0000000       3.72621346    	3.47500873
   32.0000000       3.74226093    	3.52602935
   35.0000000       3.76086164    	3.58156133
   40.0000000       3.78337812    	3.63589072
   45.0000000       3.80061889    	3.66410232
   50.0000000       3.81542373    	3.68002748
