   8.00000000       3.04560018    	2.73101974
   10.0000000       3.12315249    	2.81158423
   12.0000000       3.18670774    	2.86822844
   14.0000000       3.24288368    	2.90384531
   16.0000000       3.29600215    	2.92316270
   18.0000000       3.34853172    	2.93334913
   20.0000000       3.40141892    	2.94218349
   22.0000000       3.45449471    	2.95642281
   24.0000000       3.50688338    	2.98007035
   26.0000000       3.55742550    	3.01493669
   28.0000000       3.60503387    	3.06007218
   30.0000000       3.64893794    	3.11287379
   32.0000000       3.68875456    	3.16981554
   35.0000000       3.74081922    	3.25664401
   40.0000000       3.80958700    	3.38868022
   45.0000000       3.86108541    	3.49639893
   50.0000000       3.90052629    	3.58164048
