   8.00000000       2.99069309    	2.70855570
   10.0000000       3.06640625    	2.72925615
   12.0000000       3.14454079    	2.72442842
   14.0000000       3.22737551    	2.72998834
   16.0000000       3.31025553    	2.77084684
   18.0000000       3.38632321    	2.85015345
   20.0000000       3.45093155    	2.95226312
   22.0000000       3.50316739    	3.05720234
   24.0000000       3.54459858    	3.15171337
   26.0000000       3.57758021    	3.23097515
   28.0000000       3.60429788    	3.29463720
   30.0000000       3.62648606    	3.34453440
   32.0000000       3.64541554    	3.38355732
   35.0000000       3.66961646    	3.42677784
   40.0000000       3.70313883    	3.47330356
   45.0000000       3.73181438    	3.50376654
   50.0000000       3.75744820    	3.52858639
