   8.00000000       2.89232063    	2.61188769
   10.0000000       2.96186090    	2.67603755
   12.0000000       3.02188444    	2.71007061
   14.0000000       3.07948899    	2.72159886
   16.0000000       3.13827038    	2.72306299
   18.0000000       3.19897294    	2.72799611
   20.0000000       3.26030183    	2.74720216
   22.0000000       3.31991673    	2.78532410
   24.0000000       3.37549686    	2.84065628
   26.0000000       3.42552018    	2.90702009
   28.0000000       3.46948910    	2.97704387
   30.0000000       3.50769448    	3.04494524
   32.0000000       3.54085279    	3.10674500
   35.0000000       3.58295321    	3.18600917
   40.0000000       3.63873696    	3.28406262
   45.0000000       3.68317413    	3.35211158
   50.0000000       3.72052979    	3.40370083
